id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
7d9b840a-8484-40e2-9687-095a8e5ad0a7,lunch.bet,resell,,,high,low,5,"NameCheap, Inc.",10/07/2025 14:21,10/07/2026 14:21
24635119-2d7c-4056-955b-30c955402b49,ugly.bet,available,14.99,33.99,high,low,4,name.com,,
c70e9226-29b0-4980-9982-d426c05aeba4,oldage.bet,available,14.99,,low,low,7,name.com,,
dd9e1c91-806b-491d-8a7e-fc374caf7c01,afterwards.bet,available,8.98,35.98,low,low,10,namecheap,,
cbaba00e-019d-4d16-9ad1-66f1a7ed3421,backhanded.bet,available,,,medium,low,10,,,
27a04e8c-0b4c-467c-a0d1-11eaad253a06,creative.bet,resell,,,high,medium,8,Dynadot Inc,08/08/2023 03:51,08/08/2026 03:51
33e5fc0c-f4a5-44c6-ba52-9537ced4c2bc,liverish.bet,available,,,low,low,8,,,
beb5da01-e802-4479-b0aa-1c25f9038de1,tobacco.bet,available,14.99,,medium,low,7,name.com,,
a9776e38-8e6d-44f6-8e83-bb5036374057,xxxvi.bet,available,8.98,35.98,low,low,5,namecheap,,
cd417767-08be-4f43-9c68-756149f7e53d,Californian.bet,available,14.99,,high,low,11,name.com,,
1893231f-70e1-46eb-bd45-b401d4ffd2d3,tailormade.bet,available,14.99,,high,low,11,name.com,,
f2097582-4ca8-4948-8859-57e9cb2bcb20,antiguan.bet,available,8.98,35.98,low,low,8,namecheap,,
fc5fd143-2726-47bb-9bdf-dfd7025f146a,packing.bet,available,14.99,,high,low,7,name.com,,
376663f1-0667-4fda-89e1-df324b73c9ea,drown.bet,available,14.99,,medium,low,5,name.com,,
72be07c5-e2be-416b-9636-57dd3b7306ec,attrited.bet,available,,,medium,low,8,,,
3f384fb8-441e-43d1-a6d3-476db332b98f,reunion.bet,available,14.99,,high,medium,7,name.com,,
17176200-bbbe-401e-a541-db140c87de16,souse.bet,available,8.98,35.98,low,low,5,namecheap,,
9a21dea4-4f9d-4cc4-bc86-1cecfacc1da9,sale.bet,resell,,,high,low,4,Domain Science Kutatási Szolgáltató Korlátolt Felelősségű Társaság,27/07/2025 15:15,27/07/2026 15:15
4b308154-87d5-4b80-979a-2bddc4edca95,unfearing.bet,available,14.99,,medium,low,9,name.com,,
2c44363c-e4f2-410a-8e8b-bc2518ab2446,existing.bet,available,14.99,,medium,low,8,name.com,,
3d72e9a8-3ed7-4494-972e-2657b856b784,hermitical.bet,available,8.98,35.98,low,low,10,namecheap,,
ad485319-e1bf-4281-be72-0106b22d5b49,tedious.bet,available,14.99,,medium,low,7,name.com,,
54ce9adb-5c53-4d16-b5d8-74c9202c1d23,pyjamaparty.bet,available,14.99,,high,low,12,name.com,,
7041da3f-5eb4-407f-8037-5b59b52ea1e5,pattycase.bet,available,14.99,,medium,low,10,name.com,,
4b56706f-f1ec-4d99-b632-587efd015ed1,digitalcamera.bet,available,14.99,,high,low,14,name.com,,
9016e2a4-95c5-4a94-aa5a-23a99de5118a,revelatory.bet,available,8.98,35.98,low,low,10,namecheap,,
56047bc9-ddfd-43be-af47-75b30da530b0,assuming.bet,available,,,medium,low,8,,,
a2c1bf2d-602b-4f33-85ff-9743e36cc621,hardwork.bet,available,14.99,,high,low,9,name.com,,
edc06576-cc35-4b02-b89c-ddffa4fec6fc,auxinic.bet,available,,,medium,low,7,,,
dc57498b-c4d9-4e78-829c-ad48acd5f7a5,relationship.bet,available,14.99,,high,low,12,name.com,,
0caa6543-6904-4b0d-a44f-37680cffdc3e,located.bet,available,14.99,,medium,low,7,name.com,,
b4a98779-9de7-4d20-b23d-ae1a072feb24,kangeroo.bet,available,14.99,,high,low,8,name.com,,
e79b9e47-1a15-4a18-be26-3d91ba9d22dc,barbadian.bet,available,,,medium,low,9,,,
16d3aadd-8ba3-433e-9cf8-ecaeac2d7eba,ricepaper.bet,available,14.99,,medium,low,10,name.com,,
be8dd004-6b0e-4ec2-95b7-6cec65d9961c,theseones.bet,available,14.99,,low,low,10,name.com,,
72c4cadd-9bc4-45b8-8655-3e09b83982ad,mindless.bet,available,,,low,low,8,,,
87ad4b8f-8ecb-4c49-b888-e10860090d9b,apiarian.bet,available,8.98,35.98,low,low,8,namecheap,,
69956653-5e10-4e53-8cfb-36a95b7f8370,falldown.bet,available,14.99,,medium,low,9,name.com,,
97e1f4a4-9bbf-41ca-8226-82090f427297,gofor.bet,available,14.99,,high,low,6,name.com,,
bf393b8f-6e7f-4869-b8ad-13dbc2fc8f39,strongpersonality.bet,available,14.99,,high,low,18,name.com,,
1d539db4-2d03-4d94-bad2-0eaf2920e11f,howthefuck.bet,available,14.99,,medium,low,12,name.com,,
a3b18bce-2235-4098-9a7b-f0b38f35e6e3,antrorse.bet,available,8.98,35.98,low,low,8,namecheap,,
a27e5439-b23c-474c-abb9-035e3b3f3ace,todowith.bet,available,14.99,,medium,low,10,name.com,,
034b2f77-c984-4425-8c0f-5acfbcc24db8,StMoritz.bet,available,14.99,,medium,low,10,name.com,,
7153332f-923e-4f32-8149-7f25c917742f,firstgrade.bet,available,14.99,,high,low,11,name.com,,
6d5108b3-d73e-4295-802f-7c2c9fc9fd64,gotobat.bet,available,14.99,,medium,low,9,name.com,,
3d80774f-f197-4733-9b86-dc73fe25e6fb,nourishing.bet,available,14.99,33.99,high,low,10,name.com,,
1b9858e9-ef41-4c85-aee5-6645a5f12114,lxxxiii.bet,available,8.98,35.98,low,low,7,namecheap,,
0c5386fe-94a7-4c16-adb2-a17e19249f9c,boat.bet,resell,,,high,low,4,"Sav.com, LLC - 17",08/01/2026 15:15,08/01/2027 15:15
ee2316a2-74fb-48dc-992e-e921176fab7f,insteadof.bet,available,14.99,,medium,low,10,name.com,,
42ebdc73-2fa1-43bc-810a-77502a437f82,aligning.bet,available,8.98,35.98,low,low,8,namecheap,,
7d647bbb-0f1d-4563-b168-eb8b8e5a8807,prompting.bet,available,14.99,,medium,low,9,name.com,,
3b133f7f-13bc-4333-8d8e-0115fde29c9d,knowwhat.bet,available,14.99,,medium,low,9,name.com,,
f8ceefa7-effa-4dcf-bb86-9ea763d992c9,agonizing.bet,available,8.98,35.98,low,low,9,namecheap,,
411e4c83-45aa-4ef4-aca9-5c2f72739cc7,older.bet,available,14.99,33.99,medium,low,5,name.com,,
c1661146-1063-4d0a-90b1-9b18bdde50c9,noreally.bet,available,14.99,,high,low,9,name.com,,
642a0af7-e79d-4a5d-bc6a-fd5571448d8e,impractical.bet,available,14.99,,medium,low,11,name.com,,
944249bc-e268-4b12-b627-b15f70587a96,outdoor.bet,premium,44422.3,,high,low,7,"Sav.com, LLC - 23",09/02/2026 15:15,09/02/2027 15:15
c60a706f-f22d-444a-8f88-fe26aca4ab65,Blades.bet,available,14.99,,medium,low,6,name.com,,
bb8091e3-4b96-43fb-af00-a686b9a45eb7,backbone.bet,available,14.99,,medium,low,9,name.com,,
84989863-b08a-44da-a6d5-5a7e10138a8c,irritable.bet,available,14.99,,medium,low,9,name.com,,
d2f255db-f6a3-4b31-b768-a6e82d7ccc91,dishout.bet,available,14.99,,high,low,8,name.com,,
82b10ac1-4844-44a2-9bca-5a15fd0eb508,perspective.bet,available,14.99,,high,low,11,name.com,,
f868e5cc-7e13-4a0b-8ce2-b97038b3d06d,bloodflow.bet,available,14.99,,high,low,10,name.com,,
402595bb-2150-40a0-a10d-4f048e90a858,eyrie.bet,available,8.98,35.98,low,low,5,namecheap,,
be375ad5-3315-4597-9e3d-025f7b3f1e5c,orbicular.bet,available,,,medium,low,9,,,
8f065faf-e06c-4728-b830-cd09491a7b24,saytheword.bet,available,14.99,,low,low,12,name.com,,
a43668fb-f9e3-486d-a9f3-b845039f92e3,mincepie.bet,available,14.99,,high,low,9,name.com,,
560dca4c-6201-4acd-9c38-93db25c225db,generalpurpose.bet,available,14.99,,medium,low,15,name.com,,
b7663782-ee18-4da3-b3d6-b39ca20ab352,fortynine.bet,available,8.98,35.98,low,low,10,namecheap,,
99ae2d82-2ac7-4262-be28-639382e24253,amended.bet,available,8.98,35.98,low,low,7,namecheap,,
4a2054d3-ed40-4821-8f22-0dd34db51906,covid.bet,available,14.99,,high,low,5,name.com,,
68a10c7f-7b21-4884-9c28-777079758ee3,disapproval.bet,available,14.99,,medium,low,11,name.com,,
b0cb29a4-eced-4b21-8851-3dcd0b1489d8,wellcovered.bet,available,14.99,,high,low,12,name.com,,
e85b2cd9-b4e4-4b20-a800-15f7f7db791e,beady.bet,available,,,medium,low,5,,,
b07ebc9b-decc-41c4-8ee9-2a02002fe87b,onthespot.bet,available,14.99,,medium,low,11,name.com,,
0c569beb-c050-45ea-860c-d4e00f1b54c4,notion.bet,available,14.99,,high,low,6,name.com,,
6a85030d-4e41-4322-9918-06c7bccdb832,abit.bet,available,14.99,,medium,low,5,name.com,,
bcd938af-6e38-4799-a04c-b283c7c9fcf2,plants.bet,available,14.99,,medium,low,6,name.com,,
7cb931d3-3eb4-4f20-a6e2-01e21d9272d0,cheated.bet,available,14.99,,medium,low,7,name.com,,
97abc1f5-0703-4bf4-86e0-7e93d411c256,godhead.bet,available,8.98,35.98,low,low,7,namecheap,,
fd0cbae1-05fc-443f-a38a-e8ba775b0062,talkabout.bet,available,14.99,,medium,low,10,name.com,,
da77799e-669d-4e9b-9e9c-f03255faefbf,detoxify.bet,available,14.99,,high,low,8,name.com,,
f4be889f-c83b-46ee-8085-3375c6563767,realizable.bet,available,14.99,33.99,high,low,10,name.com,,
4a80e902-7939-4204-93a2-a45c6b69168d,changes.bet,available,14.99,,medium,low,7,name.com,,
e8052410-8b6c-40f9-b8b6-8afee305ed4c,jot.bet,available,14.99,,high,low,3,name.com,,
5880c897-b0bd-4dbe-ad0b-e2a4ffbbf1bc,diskdrive.bet,available,14.99,,high,low,10,name.com,,
8de8c5ea-267b-4ce2-a0b6-4af789b1c6e0,badmintoncourt.bet,available,14.99,,high,low,15,name.com,,
14ff0fd1-f044-42a0-801a-c7378a2a3d8e,definite.bet,available,14.99,33.99,high,low,8,name.com,,
7f4db538-f157-4892-b367-17249b0805bd,wakening.bet,available,14.99,,high,low,8,name.com,,
3ac44bc0-fc31-48ae-8498-70528c324381,certain.bet,resell,,,high,low,7,Dynadot Inc,20/09/2025 23:19,20/09/2026 23:19
786961b3-ce98-43de-9323-ef8d8f51e8c5,rideshare.bet,available,14.99,,high,low,9,name.com,,
9b9d385d-0a46-404d-a8bf-be4c6a7a6ac4,sympathize.bet,available,14.99,,high,low,10,name.com,,
d082b033-761e-4857-b1e3-5fd91640df35,moneyeconomy.bet,available,14.99,,high,low,13,name.com,,
61635155-f0e1-4877-a921-9cefe719fea5,accuser.bet,available,14.99,,medium,low,7,name.com,,
a79fb758-538b-43b1-b647-11f2050f820d,articled.bet,available,8.98,35.98,low,low,8,namecheap,,
62a4170a-10db-4f14-9285-8d5f2a466dcf,background.bet,available,14.99,,high,low,10,name.com,,
eeaffd7c-896d-4d67-ab2a-f97cd67eb878,manyisthetime.bet,available,14.99,,medium,low,16,name.com,,
8012937b-5829-4668-ad93-45926eaf58c5,dandy.bet,resell,,,medium,low,5,"Spaceship, Inc.",15/08/2025 22:35,15/08/2026 22:35
a5878586-54a7-4dd3-aa01-4224ff6ad35a,quintuplet.bet,available,8.98,35.98,low,low,10,namecheap,,
45af02a8-5243-4b0d-b729-d63912af00d1,tomhanks.bet,available,14.99,,high,low,9,name.com,,
6399349a-64ea-47bd-9ec6-6b5c519c15c3,autacoidal.bet,available,,,medium,low,10,,,
14f14d48-33f3-4f25-b704-9f1f6a19a4b3,avertable.bet,available,,,medium,low,9,,,
f8d9d974-27d4-4fbb-9ef1-641edf4217fd,liii.bet,available,8.98,35.98,low,low,4,namecheap,,
c08b25c1-b64a-4755-a517-dc6f5998b4a3,twentyfour.bet,available,14.99,,low,low,11,name.com,,
adc3ac16-0d50-4350-9e35-4d64d3fdd652,babelike.bet,available,,,medium,low,8,,,
554844a4-b9bb-4347-bc74-6a38f77f230f,grubby.bet,available,,,medium,low,6,,,
2d61770c-613a-4308-80df-f3b0860ed176,bathetic.bet,available,,,low,low,8,,,
bb4450ba-e86d-444e-b87d-5d3f38b06eac,rarefy.bet,available,,,medium,low,6,,,
77c34b3b-9901-460d-af58-c31a7c8a9a3d,lxxii.bet,available,8.98,35.98,low,low,5,namecheap,,
a28d6db1-e16c-4458-8cc2-48734af1138c,memorize.bet,available,14.99,,high,low,8,name.com,,
166eea65-c88a-44d0-8ea3-91719d94881a,maid.bet,available,14.99,,high,low,4,name.com,,
4300261d-be3c-40b4-9493-53b88f98945f,aureate.bet,available,14.99,,high,low,7,name.com,,
6f4516cd-bb60-45ff-9d18-5c2d4441b4da,serve.bet,resell,,,high,low,5,Dynadot Inc,18/02/2026 17:00,18/02/2027 17:00
b6077321-26ec-43c7-acea-d08e7fc0bfe8,tough.bet,resell,,,high,low,5,"GoDaddy.com, LLC",17/04/2018 11:15,17/04/2027 11:15
7bf1d075-90c4-4fae-8975-d7575638008f,foreigner.bet,available,8.98,35.98,low,low,9,namecheap,,
eee20351-6a3c-4d06-ad79-8f9254d814dc,renewal.bet,available,14.99,,high,low,7,name.com,,
9000716f-ed27-41f0-b004-9a068832b7e0,thirsty.bet,available,14.99,,high,low,7,name.com,,
3bbc2c97-94e9-4739-8f4e-b4f87ba031c8,nectarous.bet,available,8.98,35.98,low,low,9,namecheap,,
cded03a3-0647-4788-bd97-22138a6467aa,rootabout.bet,available,14.99,,low,low,10,name.com,,
a9f5acf6-0632-4bcf-bf56-2468604cc088,blackdiamond.bet,available,,,high,low,13,,,
1c91e8af-e218-4a75-aa24-ea73312e499f,sing.bet,resell,,,high,low,4,Epik LLC,08/08/2020 21:39,08/08/2026 21:39
689bf10a-1598-42fa-834a-44a8235c2a8a,clay.bet,resell,,,high,low,4,"Sav.com, LLC - 24",08/01/2026 15:15,08/01/2027 15:15
73a5ea28-50bb-40c3-91f0-07f65588fdb7,almighty.bet,available,8.98,35.98,low,low,8,namecheap,,
cf62eec6-5993-4ddf-83b8-63efb8fa189d,coverup.bet,available,14.99,,medium,low,8,name.com,,
7b585dd4-01fe-4f5d-b41a-7fa71ea49904,roadsign.bet,available,14.99,,medium,low,9,name.com,,
